filename,width,height,class,xmin,ymin,xmax,ymax
scan82_121318084.jpg_3_1.jpg,2900,2900,seed,1452,1441,1472,1465
scan82_121318084.jpg_3_1.jpg,2900,2900,seed,1775,1688,1800,1709
scan82_121318084.jpg_3_1.jpg,2900,2900,seed,1450,2007,1469,2031
scan82_121318084.jpg_3_1.jpg,2900,2900,seed,1632,1592,1655,1609
scan82_121318084.jpg_3_1.jpg,2900,2900,seed,1559,2561,1583,2584
scan82_121318084.jpg_3_1.jpg,2900,2900,seed,1652,1460,1680,1479
scan82_121318084.jpg_3_1.jpg,2900,2900,seed,1457,1506,1479,1531
scan82_121318084.jpg_3_1.jpg,2900,2900,seed,1443,1422,1462,1442
scan82_121318084.jpg_3_1.jpg,2900,2900,seed,1408,1443,1430,1460
scan82_121318084.jpg_3_1.jpg,2900,2900,seed,1418,1457,1440,1474
scan82_121318084.jpg_3_1.jpg,2900,2900,seed,1388,1318,1407,1337
scan82_121318084.jpg_3_1.jpg,2900,2900,seed,1211,1165,1226,1185
scan82_121318084.jpg_3_1.jpg,2900,2900,seed,1103,934,1123,953
scan82_121318084.jpg_3_1.jpg,2900,2900,seed,1086,1444,1109,1459
scan82_121318084.jpg_3_1.jpg,2900,2900,seed,1547,742,1565,755
scan82_121318084.jpg_3_1.jpg,2900,2900,seed,1933,2343,1957,2366
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1093,1305,1118,1328
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1309,1305,1335,1330
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,415,1342,441,1367
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,905,482,933,509
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1370,675,1395,700
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,992,1310,1018,1333
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,657,1359,679,1381
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1072,1067,1100,1093
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1085,690,1111,713
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1253,884,1275,903
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1030,738,1051,759
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1406,1208,1430,1231
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,974,702,998,725
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,464,1378,489,1402
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1335,923,1363,949
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1255,943,1282,967
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,855,480,880,503
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1346,888,1371,913
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,557,1041,582,1066
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1134,816,1158,839
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1028,910,1053,933
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,455,1087,480,1110
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,781,1067,807,1093
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1194,576,1219,600
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1286,791,1314,817
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1105,510,1130,535
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,845,955,870,978
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1133,895,1158,919
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,726,568,747,591
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,784,800,807,823
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1149,1349,1175,1373
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1006,925,1030,948
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1033,689,1058,712
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1055,1305,1080,1328
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,673,1349,694,1372
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1245,863,1270,884
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1006,518,1032,542
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1265,467,1290,493
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1156,1251,1182,1277
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1376,884,1399,904
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1412,999,1438,1023
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1235,898,1259,921
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,962,638,990,664
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,613,1121,637,1145
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,757,1203,782,1227
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1271,1388,1296,1412
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,705,1003,728,1025
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,943,973,968,996
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1155,1144,1186,1173
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1210,1214,1236,1239
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,950,481,977,508
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1241,1257,1267,1282
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,283,1417,305,1439
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1294,666,1320,687
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1063,390,1088,414
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,943,793,969,818
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,686,1365,709,1388
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,833,909,858,931
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1208,978,1233,1001
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,702,625,726,649
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1283,1330,1308,1355
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1420,1162,1444,1185
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1206,1175,1230,1199
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1344,610,1364,634
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,777,1034,804,1060
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1352,580,1374,602
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1281,1199,1306,1221
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,797,1292,822,1316
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,768,1097,792,1122
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1400,693,1420,714
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,945,594,971,620
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1355,1310,1377,1333
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,707,575,731,597
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1391,1242,1416,1267
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,451,774,475,797
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1316,698,1341,722
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1272,1287,1296,1310
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1065,830,1091,853
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,750,1169,771,1192
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,740,680,767,704
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1053,929,1079,952
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1374,700,1399,724
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1249,732,1273,754
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,917,507,943,534
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,933,702,958,724
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1084,557,1110,581
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,706,650,730,673
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1314,553,1339,577
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1106,1387,1132,1407
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1023,804,1046,827
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1075,887,1100,911
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1388,858,1412,879
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,938,887,964,911
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,978,1388,1003,1413
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1097,859,1121,881
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,974,605,999,629
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1184,1252,1212,1280
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1135,727,1160,749
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1368,960,1391,983
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1357,1019,1381,1043
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1172,1097,1196,1121
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1182,637,1202,662
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,296,1287,320,1313
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1299,622,1325,653
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,997,1349,1022,1374
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,750,1117,772,1138
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1408,857,1431,876
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,813,1164,839,1188
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,873,1051,897,1074
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,429,1169,450,1192
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1360,1243,1384,1265
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1315,887,1341,910
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1166,640,1187,664
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1022,1144,1045,1167
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1285,870,1314,895
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1215,1021,1241,1047
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1164,1284,1190,1308
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,965,896,989,919
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1116,736,1138,760
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1237,403,1262,428
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,915,892,939,915
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1087,1112,1112,1135
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1196,749,1219,773
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1321,617,1343,641
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1296,1353,1322,1379
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1230,996,1254,1020
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1036,848,1064,875
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1379,1010,1404,1034
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,983,953,1007,977
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1101,1012,1124,1039
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1281,814,1306,836
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,971,803,992,827
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1257,906,1282,929
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1162,724,1186,749
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1300,1185,1325,1210
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,992,764,1013,784
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1060,1408,1085,1432
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1069,446,1093,468
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1125,1359,1150,1380
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,803,1038,827,1058
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1378,1069,1404,1094
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1254,420,1277,445
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,998,812,1021,834
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1083,1018,1105,1043
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1321,1094,1344,1116
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1271,1070,1296,1095
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1373,904,1398,927
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1154,1092,1176,1114
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1427,478,1449,502
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,980,1427,1005,1440
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1076,803,1098,823
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1168,1075,1189,1100
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1051,972,1076,995
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1228,793,1251,814
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1422,666,1445,685
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1114,799,1137,820
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1333,718,1355,740
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1094,727,1118,747
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1426,1092,1449,1115
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,409,1170,432,1193
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1111,968,1134,991
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1231,962,1257,983
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1252,1072,1276,1097
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,646,1201,670,1224
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,767,1181,789,1204
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1400,974,1425,997
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1353,800,1376,824
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1092,765,1115,786
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1153,768,1174,788
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,993,1409,1017,1429
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1312,973,1336,994
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1349,682,1369,705
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1199,649,1221,671
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,978,916,1003,939
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1400,1082,1425,1105
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1040,823,1067,844
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1430,646,1457,668
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1284,841,1310,865
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1376,766,1402,788
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1052,437,1074,461
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1125,775,1145,798
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1426,800,1446,818
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1139,795,1159,817
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1030,719,1055,738
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,944,848,962,870
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1176,762,1197,784
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1343,1102,1365,1121
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1342,956,1366,977
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1090,711,1115,731
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1141,752,1162,772
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1226,720,1248,743
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1274,637,1298,660
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1346,738,1369,762
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1361,846,1387,876
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1177,711,1201,731
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1262,712,1288,734
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1279,720,1302,742
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1012,755,1032,777
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1162,695,1185,716
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1372,787,1398,811
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,807,1062,828,1083
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1352,722,1374,739
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,959,848,977,874
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1087,786,1110,808
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1409,796,1425,819
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1045,761,1062,784
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,779,1155,803,1173
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1344,1083,1365,1104
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1403,742,1425,765
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1359,1071,1383,1095
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1075,741,1097,764
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1157,676,1181,698
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,770,1123,791,1143
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,748,1148,769,1170
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,268,1406,287,1428
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1213,782,1232,801
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,994,743,1015,763
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1242,707,1265,730
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,765,1144,784,1167
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1394,832,1418,847
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1051,803,1075,822
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1214,764,1234,785
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1425,949,1446,970
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1335,584,1357,606
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1047,712,1066,730
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1188,788,1212,809
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1422,842,1446,865
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1157,747,1178,769
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1275,656,1296,676
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1321,940,1343,962
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1424,751,1444,768
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1366,869,1389,889
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1423,969,1444,986
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1407,765,1429,786
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1225,947,1250,971
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,783,1137,803,1156
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1116,1369,1135,1388
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1332,604,1349,629
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1377,811,1392,823
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1056,729,1075,751
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1364,830,1387,850
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1345,703,1367,721
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,990,805,1008,828
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1327,936,1344,967
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1178,784,1196,806
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1117,760,1137,782
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1309,958,1329,976
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1437,782,1458,802
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1085,1701,1111,1725
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,961,1642,988,1666
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,706,1584,731,1607
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1304,1843,1330,1866
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,919,1682,946,1706
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,759,1513,783,1534
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,935,2366,960,2390
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,825,1905,850,1929
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1169,1807,1194,1831
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1089,1672,1116,1693
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1352,1697,1377,1718
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,701,2155,726,2178
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1112,1692,1140,1714
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,939,1724,965,1747
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,799,2236,826,2262
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1109,1715,1133,1737
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1100,1759,1124,1782
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,953,1663,978,1687
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,963,1611,989,1634
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,686,1828,710,1851
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,445,1766,471,1789
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1342,1672,1367,1697
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,466,1714,491,1738
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1238,1602,1263,1625
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1158,1755,1183,1777
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1056,1655,1079,1678
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,679,2260,705,2285
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,884,1659,912,1684
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1094,1829,1119,1854
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1045,2147,1072,2174
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1008,1731,1034,1756
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1112,1450,1137,1464
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1170,1645,1197,1670
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1346,1546,1372,1571
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,842,1947,867,1970
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,995,2427,1019,2452
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1353,1718,1378,1737
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,963,1714,987,1738
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1310,2122,1335,2145
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,638,1617,662,1640
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1365,2118,1391,2142
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,572,1501,597,1522
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1099,1653,1125,1677
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1390,1490,1416,1513
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,689,2183,714,2206
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1178,1781,1205,1808
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1206,2437,1230,2460
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,624,1522,649,1545
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,711,2093,738,2113
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,954,1757,978,1780
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,490,1929,514,1954
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1157,1530,1181,1555
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,742,1792,767,1815
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1382,1690,1402,1720
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1079,1637,1104,1661
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,720,2047,746,2070
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1384,1743,1409,1766
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,950,2058,977,2083
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,617,1622,643,1639
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1225,2018,1251,2042
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,661,1613,685,1636
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,515,1773,540,1798
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,594,1622,608,1648
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,834,1640,859,1661
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1171,1736,1194,1756
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,785,1890,807,1911
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,778,1775,803,1799
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1236,1829,1262,1855
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,746,2042,771,2065
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1139,1679,1165,1704
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,862,1997,888,2022
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,664,1510,687,1533
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,715,1947,739,1971
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,466,1758,493,1781
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1009,2056,1033,2080
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,709,2119,734,2140
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,743,1907,765,1929
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1428,1884,1449,1909
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1049,2022,1074,2046
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,572,1483,594,1505
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1411,1526,1436,1549
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1270,1837,1294,1860
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1069,1908,1093,1930
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1253,2481,1277,2504
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1170,1832,1196,1855
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1198,2145,1222,2168
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,439,1681,465,1705
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1024,1983,1051,2010
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,973,2471,999,2495
scan20_111918021.jpg_0_2.jpg,2900,2900,seed,1128,1766,1150,1789
